Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000283403.jpg, 33, 5, 2, 7.614 s
000000283403.jpg, 33, 5, 3, 8.062 s
000000283403.jpg, 33, 5, 4, 7.231 s
000000283403.jpg, 33, 5, 4, 8.479 s
000000283403.jpg, 33, 5, 4, 9.479 s
'000000283403.jpg', 57.408
000000287568.jpg, 34, 1, 0, 10.347 s
000000287568.jpg, 34, 1, 0, 13.163 s
000000287568.jpg, 34, 1, 0, 15.275 s
000000287568.jpg, 34, 2, 0, 0.677 s
000000287568.jpg, 34, 2, 1, 1.464 s
000000287568.jpg, 34, 3, 0, 0.430 s
000000287568.jpg, 34, 3, 1, 0.894 s
000000287568.jpg, 34, 3, 2, 2.975 s
000000287568.jpg, 34, 4, 0, 0.467 s
000000287568.jpg, 34, 4, 1, 1.367 s
000000287568.jpg, 34, 4, 2, 1.565 s
000000287568.jpg, 34, 4, 3, 1.262 s
000000287568.jpg, 34, 5, 0, 0.924 s
000000287568.jpg, 34, 5, 1, 2.030 s
000000287568.jpg, 34, 5, 2, 1.207 s
000000287568.jpg, 34, 5, 3, 1.710 s
000000287568.jpg, 34, 5, 4, 11.774 s
'000000287568.jpg', 47.863
000000289703.jpg, 35, 1, 0, 2.589 s
000000289703.jpg, 35, 2, 0, 0.837 s
000000289703.jpg, 35, 2, 1, 1.591 s
000000289703.jpg, 35, 3, 0, 0.790 s
000000289703.jpg, 35, 3, 1, 1.071 s
000000289703.jpg, 35, 3, 2, 3.614 s
000000289703.jpg, 35, 4, 0, 0.444 s
000000289703.jpg, 35, 4, 1, 1.268 s
000000289703.jpg, 35, 4, 2, 1.103 s
000000289703.jpg, 35, 4, 3, 2.375 s
000000289703.jpg, 35, 5, 0, 1.677 s
000000289703.jpg, 35, 5, 0, 3.492 s
000000289703.jpg, 35, 5, 1, 3.015 s
000000289703.jpg, 35, 5, 2, 3.134 s
000000289703.jpg, 35, 5, 3, 4.279 s
000000289703.jpg, 35, 5, 4, 3.518 s
'000000289703.jpg', 44.984
000000291321.jpg, 36, 1, 0, 5.841 s
000000291321.jpg, 36, 2, 0, 1.157 s
000000291321.jpg, 36, 2, 1, 2.413 s
000000291321.jpg, 36, 2, 1, 5.109 s
000000291321.jpg, 36, 2, 1, 6.909 s
000000291321.jpg, 36, 3, 0, 0.413 s
000000291321.jpg, 36, 3, 1, 5.952 s
000000291321.jpg, 36, 3, 2, 1.518 s
000000291321.jpg, 36, 4, 0, 2.045 s
000000291321.jpg, 36, 4, 1, 1.502 s
000000291321.jpg, 36, 4, 2, 1.678 s
000000291321.jpg, 36, 4, 3, 3.326 s
000000291321.jpg, 36, 5, 0, 0.699 s
000000291321.jpg, 36, 5, 1, 1.367 s
000000291321.jpg, 36, 5, 2, 1.014 s
000000291321.jpg, 36, 5, 3, 1.886 s
000000291321.jpg, 36, 5, 4, 1.719 s
'000000291321.jpg', 39.652
000000299394.jpg, 37, 1, 0, 2.487 s
000000299394.jpg, 37, 2, 0, 1.710 s
000000299394.jpg, 37, 2, 1, 3.886 s
000000299394.jpg, 37, 3, 0, 0.677 s
000000299394.jpg, 37, 3, 1, 1.215 s
000000299394.jpg, 37, 3, 2, 6.254 s
000000299394.jpg, 37, 4, 0, 0.763 s
000000299394.jpg, 37, 4, 1, 1.166 s
000000299394.jpg, 37, 4, 2, 1.471 s
000000299394.jpg, 37, 4, 3, 6.222 s
000000299394.jpg, 37, 5, 0, 0.613 s
000000299394.jpg, 37, 5, 1, 1.845 s
000000299394.jpg, 37, 5, 2, 0.958 s
000000299394.jpg, 37, 5, 3, 4.095 s
000000299394.jpg, 37, 5, 4, 4.365 s
'000000299394.jpg', 39.787
000000302008.jpg, 38, 1, 0, 2.558 s
000000302008.jpg, 38, 2, 0, 0.822 s
000000302008.jpg, 38, 2, 1, 2.134 s
000000302008.jpg, 38, 3, 0, 1.669 s
000000302008.jpg, 38, 3, 1, 1.702 s
000000302008.jpg, 38, 3, 2, 3.267 s
000000302008.jpg, 38, 4, 0, 0.595 s
000000302008.jpg, 38, 4, 1, 1.357 s
000000302008.jpg, 38, 4, 2, 1.655 s
000000302008.jpg, 38, 4, 3, 6.406 s
000000302008.jpg, 38, 5, 0, 0.604 s
000000302008.jpg, 38, 5, 1, 1.669 s
000000302008.jpg, 38, 5, 2, 1.286 s
000000302008.jpg, 38, 5, 3, 3.094 s
000000302008.jpg, 38, 5, 4, 5.103 s
'000000302008.jpg', 36.622
000000312408.jpg, 39, 1, 0, 4.227 s
000000312408.jpg, 39, 2, 0, 1.501 s
000000312408.jpg, 39, 2, 1, 3.320 s
000000312408.jpg, 39, 3, 0, 1.902 s
000000312408.jpg, 39, 3, 1, 4.605 s
000000312408.jpg, 39, 3, 2, 5.958 s
000000312408.jpg, 39, 4, 0, 0.429 s
000000312408.jpg, 39, 4, 1, 3.480 s
000000312408.jpg, 39, 4, 2, 2.334 s
000000312408.jpg, 39, 4, 3, 5.212 s
000000312408.jpg, 39, 5, 0, 0.580 s
000000312408.jpg, 39, 5, 1, 1.367 s
000000312408.jpg, 39, 5, 2, 3.743 s
000000312408.jpg, 39, 5, 3, 1.574 s
000000312408.jpg, 39, 5, 4, 2.285 s
'000000312408.jpg', 45.701
000000318892.jpg, 40, 1, 0, 24.330 s
000000318892.jpg, 40, 2, 0, 1.042 s
000000318892.jpg, 40, 2, 1, 8.583 s
000000318892.jpg, 40, 3, 0, 0.479 s
000000318892.jpg, 40, 3, 1, 3.341 s
000000318892.jpg, 40, 3, 2, 1.910 s
000000318892.jpg, 40, 4, 0, 0.597 s
000000318892.jpg, 40, 4, 1, 0.830 s
000000318892.jpg, 40, 4, 2, 1.957 s
000000318892.jpg, 40, 4, 3, 2.507 s
000000318892.jpg, 40, 5, 0, 0.869 s
000000318892.jpg, 40, 5, 1, 1.391 s
000000318892.jpg, 40, 5, 2, 8.662 s
000000318892.jpg, 40, 5, 3, 0.942 s
000000318892.jpg, 40, 5, 4, 5.231 s
'000000318892.jpg', 67.846
000000323615.jpg, 41, 1, 0, 3.233 s
000000323615.jpg, 41, 2, 0, 0.406 s
000000323615.jpg, 41, 2, 1, 5.518 s
000000323615.jpg, 41, 3, 0, 0.406 s
000000323615.jpg, 41, 3, 1, 1.531 s
000000323615.jpg, 41, 3, 2, 5.279 s
000000323615.jpg, 41, 4, 0, 0.694 s
000000323615.jpg, 41, 4, 1, 1.246 s
000000323615.jpg, 41, 4, 2, 2.910 s
000000323615.jpg, 41, 4, 3, 3.223 s
000000323615.jpg, 41, 5, 0, 4.012 s
000000323615.jpg, 41, 5, 1, 1.590 s
000000323615.jpg, 41, 5, 2, 3.421 s
000000323615.jpg, 41, 5, 3, 3.527 s
000000323615.jpg, 41, 5, 4, 1.997 s
'000000323615.jpg', 40.700
000000331712.jpg, 42, 1, 0, 16.056 s
000000331712.jpg, 42, 2, 0, 0.597 s
000000331712.jpg, 42, 2, 1, 3.302 s
000000331712.jpg, 42, 3, 0, 1.102 s
000000331712.jpg, 42, 3, 1, 1.583 s
000000331712.jpg, 42, 3, 2, 4.951 s
000000331712.jpg, 42, 4, 0, 5.029 s
000000331712.jpg, 42, 4, 1, 1.711 s
000000331712.jpg, 42, 4, 2, 1.735 s
000000331712.jpg, 42, 4, 3, 1.077 s
000000331712.jpg, 42, 5, 0, 2.236 s
000000331712.jpg, 42, 5, 1, 0.790 s
000000331712.jpg, 42, 5, 2, 2.501 s
000000331712.jpg, 42, 5, 3, 1.518 s
000000331712.jpg, 42, 5, 4, 1.630 s
'000000331712.jpg', 47.988
000000334234.jpg, 43, 1, 0, 12.840 s
000000334234.jpg, 43, 2, 0, 1.142 s
000000334234.jpg, 43, 2, 1, 2.367 s
000000334234.jpg, 43, 3, 0, 1.302 s
000000334234.jpg, 43, 3, 1, 1.254 s
000000334234.jpg, 43, 3, 2, 2.846 s
000000334234.jpg, 43, 4, 0, 0.469 s
000000334234.jpg, 43, 4, 1, 1.669 s
000000334234.jpg, 43, 4, 2, 1.463 s
000000334234.jpg, 43, 4, 3, 2.543 s
000000334234.jpg, 43, 5, 0, 1.076 s
000000334234.jpg, 43, 5, 1, 1.638 s
000000334234.jpg, 43, 5, 2, 2.773 s
000000334234.jpg, 43, 5, 3, 3.782 s
000000334234.jpg, 43, 5, 4, 1.973 s
'000000334234.jpg', 42.491
000000338235.jpg, 44, 1, 0, 2.759 s
000000338235.jpg, 44, 2, 0, 0.574 s
000000338235.jpg, 44, 2, 1, 2.455 s
000000338235.jpg, 44, 3, 0, 0.878 s
000000338235.jpg, 44, 3, 1, 1.247 s
000000338235.jpg, 44, 3, 2, 0.842 s
000000338235.jpg, 44, 4, 0, 1.228 s
000000338235.jpg, 44, 4, 1, 1.188 s
000000338235.jpg, 44, 4, 2, 1.246 s
000000338235.jpg, 44, 5, 0, 1.285 s
000000338235.jpg, 44, 4, 0, 2.249 s
000000338235.jpg, 44, 4, 3, 1.075 s
000000338235.jpg, 44, 4, 0, 1.536 s
000000338235.jpg, 44, 5, 0, 1.589 s
000000338235.jpg, 44, 5, 1, 1.342 s
000000338235.jpg, 44, 5, 2, 1.159 s
000000338235.jpg, 44, 5, 3, 6.670 s
000000338235.jpg, 44, 5, 4, 7.069 s
'000000338235.jpg', 48.585
000000348684.jpg, 45, 1, 0, 11.564 s
000000348684.jpg, 45, 2, 0, 0.988 s
000000348684.jpg, 45, 2, 1, 1.823 s
000000348684.jpg, 45, 3, 0, 0.565 s
000000348684.jpg, 45, 3, 1, 1.095 s
000000348684.jpg, 45, 3, 2, 1.038 s
000000348684.jpg, 45, 3, 2, 1.710 s
000000348684.jpg, 45, 4, 0, 1.429 s
000000348684.jpg, 45, 4, 1, 1.190 s
000000348684.jpg, 45, 4, 2, 1.686 s
000000348684.jpg, 45, 4, 3, 1.286 s
000000348684.jpg, 45, 5, 0, 1.836 s
000000348684.jpg, 45, 5, 1, 1.839 s
000000348684.jpg, 45, 5, 2, 2.237 s
000000348684.jpg, 45, 5, 3, 5.294 s
000000348684.jpg, 45, 5, 4, 1.686 s
'000000348684.jpg', 38.032
000000354131.jpg, 46, 1, 0, 9.771 s
000000354131.jpg, 46, 2, 0, 1.549 s
000000354131.jpg, 46, 2, 1, 2.038 s
000000354131.jpg, 46, 3, 0, 1.013 s
000000354131.jpg, 46, 3, 1, 0.878 s
000000354131.jpg, 46, 3, 2, 3.599 s
000000354131.jpg, 46, 4, 0, 0.749 s
000000354131.jpg, 46, 4, 1, 1.639 s
000000354131.jpg, 46, 4, 2, 2.423 s
000000354131.jpg, 46, 4, 3, 8.470 s
000000354131.jpg, 46, 5, 0, 1.253 s
000000354131.jpg, 46, 5, 1, 2.999 s
000000354131.jpg, 46, 5, 2, 3.918 s
000000354131.jpg, 46, 5, 3, 2.998 s
000000354131.jpg, 46, 5, 4, 1.583 s
'000000354131.jpg', 47.206
000000354425.jpg, 47, 1, 0, 10.727 s
000000354425.jpg, 47, 2, 0, 1.509 s
000000354425.jpg, 47, 2, 1, 1.855 s
000000354425.jpg, 47, 3, 0, 0.469 s
000000354425.jpg, 47, 3, 1, 0.943 s
000000354425.jpg, 47, 3, 2, 2.328 s
000000354425.jpg, 47, 4, 0, 0.853 s
000000354425.jpg, 47, 4, 1, 0.943 s
000000354425.jpg, 47, 4, 2, 1.662 s
000000354425.jpg, 47, 4, 3, 1.998 s
000000354425.jpg, 47, 5, 0, 1.564 s
000000354425.jpg, 47, 5, 1, 0.686 s
000000354425.jpg, 47, 5, 2, 2.205 s
000000354425.jpg, 47, 5, 3, 1.140 s
000000354425.jpg, 47, 5, 4, 2.807 s
'000000354425.jpg', 33.275
000000361440.jpg, 48, 1, 0, 4.894 s
000000361440.jpg, 48, 2, 0, 0.645 s
000000361440.jpg, 48, 2, 1, 3.526 s
000000361440.jpg, 48, 3, 0, 0.732 s
000000361440.jpg, 48, 3, 1, 1.230 s
000000361440.jpg, 48, 3, 2, 2.119 s
000000361440.jpg, 48, 4, 0, 0.662 s
000000361440.jpg, 48, 4, 1, 1.118 s
000000361440.jpg, 48, 4, 2, 0.807 s
000000361440.jpg, 48, 4, 3, 5.454 s
000000361440.jpg, 48, 5, 0, 0.932 s
000000361440.jpg, 48, 5, 1, 1.311 s
000000361440.jpg, 48, 5, 2, 1.246 s
000000361440.jpg, 48, 5, 3, 2.892 s
000000361440.jpg, 48, 5, 4, 5.918 s
'000000361440.jpg', 35.273
000000362329.jpg, 49, 1, 0, 27.966 s
000000362329.jpg, 49, 2, 0, 0.749 s
000000362329.jpg, 49, 2, 1, 3.733 s
000000362329.jpg, 49, 3, 0, 1.950 s
000000362329.jpg, 49, 3, 1, 1.822 s
000000362329.jpg, 49, 3, 2, 5.496 s
000000362329.jpg, 49, 4, 0, 1.949 s
000000362329.jpg, 49, 4, 1, 2.102 s
000000362329.jpg, 49, 4, 2, 1.622 s
000000362329.jpg, 49, 4, 3, 2.502 s
000000362329.jpg, 49, 5, 0, 3.661 s
000000362329.jpg, 49, 5, 1, 2.222 s
000000362329.jpg, 49, 5, 2, 2.182 s
000000362329.jpg, 49, 5, 3, 1.988 s
000000362329.jpg, 49, 5, 4, 2.574 s
'000000362329.jpg', 65.649
000000367461.jpg, 50, 1, 0, 6.298 s
000000367461.jpg, 50, 2, 0, 1.125 s
000000367461.jpg, 50, 2, 1, 7.391 s
000000367461.jpg, 50, 3, 0, 0.693 s
000000367461.jpg, 50, 3, 1, 2.351 s
000000367461.jpg, 50, 3, 2, 3.094 s
000000367461.jpg, 50, 4, 0, 0.549 s
000000367461.jpg, 50, 4, 1, 2.575 s
000000367461.jpg, 50, 4, 2, 1.517 s
000000367461.jpg, 50, 4, 3, 2.925 s
000000367461.jpg, 50, 5, 0, 0.476 s
000000367461.jpg, 50, 5, 1, 2.446 s
000000367461.jpg, 50, 5, 2, 2.236 s
000000367461.jpg, 50, 5, 3, 1.350 s
000000367461.jpg, 50, 5, 4, 3.255 s
'000000367461.jpg', 40.773
000000369722.jpg, 51, 1, 0, 5.591 s
000000369722.jpg, 51, 2, 0, 1.942 s
000000369722.jpg, 51, 2, 1, 0.950 s
000000369722.jpg, 51, 3, 0, 0.501 s
000000369722.jpg, 51, 3, 1, 3.463 s
000000369722.jpg, 51, 3, 2, 1.084 s
000000369722.jpg, 51, 4, 0, 1.324 s
000000369722.jpg, 51, 4, 1, 1.134 s
000000369722.jpg, 51, 4, 2, 0.701 s
000000369722.jpg, 51, 4, 3, 1.446 s
000000369722.jpg, 51, 5, 0, 3.069 s
000000369722.jpg, 51, 5, 1, 3.479 s
000000369722.jpg, 51, 5, 2, 1.598 s
000000369722.jpg, 51, 5, 3, 2.310 s
000000369722.jpg, 51, 5, 4, 2.950 s
'000000369722.jpg', 34.258
000000380859.jpg, 52, 1, 0, 17.002 s
000000380859.jpg, 52, 2, 0, 0.709 s
000000380859.jpg, 52, 2, 1, 2.223 s
000000380859.jpg, 52, 3, 0, 2.502 s
000000380859.jpg, 52, 3, 1, 2.742 s
000000380859.jpg, 52, 3, 2, 1.637 s
000000380859.jpg, 52, 4, 0, 2.021 s
000000380859.jpg, 52, 4, 1, 1.132 s
000000380859.jpg, 52, 4, 2, 4.335 s
000000380859.jpg, 52, 4, 3, 3.847 s
000000380859.jpg, 52, 5, 0, 0.821 s
000000380859.jpg, 52, 5, 1, 2.054 s
000000380859.jpg, 52, 5, 2, 3.982 s
000000380859.jpg, 52, 5, 3, 4.687 s
000000380859.jpg, 52, 5, 4, 3.925 s
'000000380859.jpg', 56.054
000000382552.jpg, 53, 1, 0, 3.474 s
000000382552.jpg, 53, 2, 0, 1.966 s
000000382552.jpg, 53, 2, 1, 8.662 s
000000382552.jpg, 53, 3, 0, 1.004 s
000000382552.jpg, 53, 3, 1, 0.454 s
000000382552.jpg, 53, 3, 2, 24.622 s
000000382552.jpg, 53, 4, 0, 1.236 s
000000382552.jpg, 53, 4, 1, 2.318 s
000000382552.jpg, 53, 4, 2, 1.494 s
000000382552.jpg, 53, 4, 3, 0.637 s
000000382552.jpg, 53, 5, 0, 0.907 s
000000382552.jpg, 53, 5, 1, 0.519 s
000000382552.jpg, 53, 5, 2, 0.710 s
000000382552.jpg, 53, 5, 3, 0.766 s
000000382552.jpg, 53, 5, 4, 3.430 s
000000382552.jpg, 53, 5, 4, 3.942 s
000000382552.jpg, 53, 5, 4, 4.470 s
'000000382552.jpg', 55.254
000000385702.jpg, 54, 1, 0, 4.650 s
000000385702.jpg, 54, 2, 0, 1.204 s
000000385702.jpg, 54, 2, 1, 2.502 s
000000385702.jpg, 54, 3, 0, 0.595 s
000000385702.jpg, 54, 3, 1, 1.566 s
000000385702.jpg, 54, 3, 2, 1.840 s
000000385702.jpg, 54, 4, 0, 0.421 s
000000385702.jpg, 54, 4, 1, 0.608 s
000000385702.jpg, 54, 4, 2, 1.182 s
000000385702.jpg, 54, 5, 0, 0.645 s
000000385702.jpg, 54, 5, 1, 2.014 s
000000385702.jpg, 54, 5, 2, 1.549 s
000000385702.jpg, 54, 5, 3, 2.430 s
'000000385702.jpg', 22.638
000000385702.jpg, 54, 5, 4, 1.759 s
'000000385702.jpg', 5.582
000000389092.jpg, 55, 1, 0, 3.869 s
000000389092.jpg, 55, 2, 0, 0.406 s
000000389092.jpg, 55, 2, 1, 1.742 s
000000389092.jpg, 55, 3, 0, 2.005 s
000000389092.jpg, 55, 3, 1, 1.533 s
000000389092.jpg, 55, 3, 2, 1.911 s
000000389092.jpg, 55, 4, 0, 0.461 s
000000389092.jpg, 55, 4, 1, 1.359 s
000000389092.jpg, 55, 4, 2, 1.974 s
000000389092.jpg, 55, 4, 3, 5.078 s
000000389092.jpg, 55, 5, 0, 0.572 s
000000389092.jpg, 55, 5, 1, 1.518 s
000000389092.jpg, 55, 5, 2, 1.647 s
000000389092.jpg, 55, 5, 3, 2.111 s
000000389092.jpg, 55, 5, 4, 2.294 s
'000000389092.jpg', 29.992
000000389699.jpg, 56, 1, 0, 7.790 s
000000389699.jpg, 56, 1, 0, 12.615 s
000000389699.jpg, 56, 2, 0, 0.325 s
000000389699.jpg, 56, 2, 1, 3.549 s
000000389699.jpg, 56, 2, 1, 4.238 s
000000389699.jpg, 56, 3, 0, 1.372 s
000000389699.jpg, 56, 3, 1, 2.286 s
000000389699.jpg, 56, 3, 2, 3.214 s
000000389699.jpg, 56, 4, 0, 0.525 s
000000389699.jpg, 56, 4, 1, 7.142 s
000000389699.jpg, 56, 4, 2, 1.870 s
000000389699.jpg, 56, 4, 3, 2.358 s
000000389699.jpg, 56, 5, 0, 0.972 s
000000389699.jpg, 56, 5, 1, 2.357 s
000000389699.jpg, 56, 5, 2, 3.063 s
000000389699.jpg, 56, 5, 3, 6.845 s
000000389699.jpg, 56, 5, 4, 1.751 s
'000000389699.jpg', 55.401
000000393443.jpg, 57, 1, 0, 4.878 s
000000393443.jpg, 57, 2, 0, 1.029 s
000000393443.jpg, 57, 2, 1, 3.127 s
000000393443.jpg, 57, 3, 0, 0.853 s
000000393443.jpg, 57, 3, 1, 1.102 s
000000393443.jpg, 57, 3, 2, 3.446 s
000000393443.jpg, 57, 4, 0, 0.678 s
000000393443.jpg, 57, 4, 1, 1.166 s
000000393443.jpg, 57, 4, 2, 0.918 s
000000393443.jpg, 57, 4, 3, 5.007 s
000000393443.jpg, 57, 5, 0, 0.669 s
000000393443.jpg, 57, 5, 1, 4.382 s
000000393443.jpg, 57, 5, 2, 1.503 s
000000393443.jpg, 57, 5, 3, 1.053 s
000000393443.jpg, 57, 5, 4, 2.863 s
'000000393443.jpg', 35.145
000000397205.jpg, 58, 1, 0, 3.099 s
000000397205.jpg, 58, 2, 0, 1.165 s
000000397205.jpg, 58, 2, 1, 21.276 s
000000397205.jpg, 58, 3, 0, 0.396 s
000000397205.jpg, 58, 3, 1, 1.135 s
000000397205.jpg, 58, 3, 2, 2.143 s
000000397205.jpg, 58, 4, 0, 0.604 s
000000397205.jpg, 58, 4, 1, 0.832 s
000000397205.jpg, 58, 4, 2, 0.549 s
000000397205.jpg, 58, 4, 3, 2.895 s
000000397205.jpg, 58, 5, 0, 0.540 s
000000397205.jpg, 58, 5, 1, 5.430 s
000000397205.jpg, 58, 5, 2, 3.685 s
000000397205.jpg, 58, 5, 3, 2.262 s
000000397205.jpg, 58, 5, 4, 1.127 s
'000000397205.jpg', 49.590
000000403109.jpg, 59, 1, 0, 38.717 s
000000403109.jpg, 59, 2, 0, 2.518 s
000000403109.jpg, 59, 2, 1, 1.437 s
000000403109.jpg, 59, 3, 0, 1.661 s
000000403109.jpg, 59, 3, 1, 1.646 s
000000403109.jpg, 59, 3, 2, 11.133 s
000000403109.jpg, 59, 4, 0, 1.140 s
000000403109.jpg, 59, 4, 1, 2.199 s
000000403109.jpg, 59, 4, 2, 2.070 s
000000403109.jpg, 59, 4, 3, 4.406 s
000000403109.jpg, 59, 5, 0, 0.708 s
000000403109.jpg, 59, 5, 1, 1.559 s
000000403109.jpg, 59, 5, 2, 2.638 s
000000403109.jpg, 59, 5, 3, 4.046 s
000000403109.jpg, 59, 5, 4, 0.686 s
'000000403109.jpg', 84.496
000000403265.jpg, 60, 1, 0, 43.686 s
000000403265.jpg, 60, 1, 0, 55.607 s
000000403265.jpg, 60, 2, 0, 1.365 s
000000403265.jpg, 60, 2, 1, 1.462 s
000000403265.jpg, 60, 3, 0, 2.453 s
000000403265.jpg, 60, 3, 1, 4.206 s
000000403265.jpg, 60, 3, 2, 1.623 s
000000403265.jpg, 60, 4, 0, 3.085 s
000000403265.jpg, 60, 4, 1, 2.047 s
000000403265.jpg, 60, 4, 2, 2.271 s
000000403265.jpg, 60, 4, 3, 2.955 s
000000403265.jpg, 60, 5, 0, 0.436 s
000000403265.jpg, 60, 5, 1, 2.109 s
000000403265.jpg, 60, 5, 2, 1.252 s
000000403265.jpg, 60, 5, 3, 2.150 s
000000403265.jpg, 60, 5, 4, 2.886 s
'000000403265.jpg', 90.769
000000407891.jpg, 61, 1, 0, 3.249 s
000000407891.jpg, 61, 2, 0, 1.083 s
000000407891.jpg, 61, 2, 1, 3.622 s
000000407891.jpg, 61, 3, 0, 0.828 s
000000407891.jpg, 61, 3, 1, 2.318 s
000000407891.jpg, 61, 3, 2, 3.405 s
000000407891.jpg, 61, 4, 0, 1.652 s
000000407891.jpg, 61, 4, 1, 3.982 s
000000407891.jpg, 61, 4, 2, 4.428 s
000000407891.jpg, 61, 4, 3, 7.773 s
000000407891.jpg, 61, 5, 0, 37.962 s
000000407891.jpg, 61, 5, 1, 3.093 s
000000407891.jpg, 61, 5, 2, 2.790 s
000000407891.jpg, 61, 5, 3, 4.125 s
000000407891.jpg, 61, 5, 4, 2.142 s
'000000407891.jpg', 88.334
000000413154.jpg, 62, 1, 0, 9.124 s
000000413154.jpg, 62, 2, 0, 1.544 s
000000413154.jpg, 62, 2, 1, 3.990 s
000000413154.jpg, 62, 3, 0, 0.758 s
000000413154.jpg, 62, 3, 1, 1.295 s
000000413154.jpg, 62, 3, 2, 1.678 s
000000413154.jpg, 62, 4, 0, 0.670 s
000000413154.jpg, 62, 4, 1, 0.878 s
000000413154.jpg, 62, 4, 2, 1.031 s
000000413154.jpg, 62, 4, 3, 0.902 s
000000413154.jpg, 62, 4, 3, 8.534 s
000000413154.jpg, 62, 5, 0, 0.811 s
000000413154.jpg, 62, 5, 1, 1.289 s
000000413154.jpg, 62, 5, 2, 1.391 s
000000413154.jpg, 62, 5, 3, 1.734 s
000000413154.jpg, 62, 5, 4, 1.260 s
'000000413154.jpg', 41.912
000000429004.jpg, 63, 1, 0, 3.295 s
000000429004.jpg, 63, 2, 0, 0.372 s
000000429004.jpg, 63, 2, 1, 17.541 s
000000429004.jpg, 63, 3, 0, 1.021 s
000000429004.jpg, 63, 3, 1, 3.790 s
000000429004.jpg, 63, 3, 2, 1.485 s
000000429004.jpg, 63, 4, 0, 1.420 s
000000429004.jpg, 63, 4, 1, 1.199 s
000000429004.jpg, 63, 4, 2, 1.213 s
000000429004.jpg, 63, 4, 3, 1.407 s
000000429004.jpg, 63, 5, 0, 1.028 s
000000429004.jpg, 63, 5, 1, 1.902 s
000000429004.jpg, 63, 5, 2, 0.949 s
000000429004.jpg, 63, 5, 3, 1.125 s
000000429004.jpg, 63, 5, 4, 2.165 s
000000429004.jpg, 63, 5, 4, 3.334 s
'000000429004.jpg', 48.068
000000430710.jpg, 64, 1, 0, 14.961 s
000000430710.jpg, 64, 2, 0, 1.646 s
000000430710.jpg, 64, 2, 1, 2.519 s
000000430710.jpg, 64, 3, 0, 1.005 s
000000430710.jpg, 64, 3, 1, 1.405 s
000000430710.jpg, 64, 3, 2, 2.887 s
000000430710.jpg, 64, 4, 0, 1.125 s
000000430710.jpg, 64, 4, 1, 1.597 s
000000430710.jpg, 64, 4, 2, 2.214 s
000000430710.jpg, 64, 4, 3, 1.942 s
000000430710.jpg, 64, 5, 0, 1.148 s
000000430710.jpg, 64, 5, 1, 4.936 s
000000430710.jpg, 64, 5, 2, 0.925 s
000000430710.jpg, 64, 5, 3, 3.045 s
000000430710.jpg, 64, 5, 4, 8.614 s
'000000430710.jpg', 55.550
000000435324.jpg, 65, 1, 0, 6.614 s
000000435324.jpg, 65, 2, 0, 0.534 s
000000435324.jpg, 65, 2, 1, 9.967 s
000000435324.jpg, 65, 3, 0, 0.701 s
000000435324.jpg, 65, 3, 1, 3.406 s
000000435324.jpg, 65, 3, 2, 4.167 s
000000435324.jpg, 65, 4, 0, 0.652 s
000000435324.jpg, 65, 4, 1, 1.574 s
000000435324.jpg, 65, 4, 2, 1.814 s
000000435324.jpg, 65, 4, 3, 3.030 s
000000435324.jpg, 65, 5, 0, 0.916 s
000000435324.jpg, 65, 5, 1, 6.079 s
000000435324.jpg, 65, 5, 2, 1.539 s
000000435324.jpg, 65, 5, 3, 2.127 s
000000435324.jpg, 65, 5, 4, 2.919 s
'000000435324.jpg', 48.849
000000439034.jpg, 66, 1, 0, 12.969 s
000000439034.jpg, 66, 2, 0, 1.086 s
000000439034.jpg, 66, 2, 1, 5.302 s
000000439034.jpg, 66, 3, 0, 0.797 s
000000439034.jpg, 66, 3, 1, 1.902 s
000000439034.jpg, 66, 3, 2, 2.302 s
000000439034.jpg, 66, 4, 0, 0.868 s
000000439034.jpg, 66, 4, 1, 4.830 s
000000439034.jpg, 66, 4, 2, 4.503 s
000000439034.jpg, 66, 4, 3, 1.334 s
000000439034.jpg, 66, 5, 0, 0.661 s
000000439034.jpg, 66, 5, 1, 1.525 s
000000439034.jpg, 66, 5, 2, 1.405 s
000000439034.jpg, 66, 5, 3, 1.783 s
000000439034.jpg, 66, 5, 4, 3.606 s
'000000439034.jpg', 48.180
000000439688.jpg, 67, 1, 0, 72.878 s
000000439688.jpg, 67, 1, 0, 77.774 s
000000439688.jpg, 67, 2, 0, 10.733 s
000000439688.jpg, 67, 2, 1, 1.254 s
000000439688.jpg, 67, 3, 0, 0.660 s
000000439688.jpg, 67, 3, 1, 1.278 s
000000439688.jpg, 67, 3, 2, 1.174 s
000000439688.jpg, 67, 4, 0, 0.604 s
000000439688.jpg, 67, 4, 1, 0.765 s
000000439688.jpg, 67, 4, 2, 1.039 s
000000439688.jpg, 67, 4, 3, 3.646 s
000000439688.jpg, 67, 5, 0, 0.988 s
000000439688.jpg, 67, 5, 1, 0.639 s
000000439688.jpg, 67, 5, 2, 1.278 s
000000439688.jpg, 67, 5, 3, 1.053 s
000000439688.jpg, 67, 5, 4, 4.998 s
'000000439688.jpg', 114.873
000000442059.jpg, 68, 1, 0, 3.037 s
000000442059.jpg, 68, 2, 0, 0.693 s
000000442059.jpg, 68, 2, 1, 5.487 s
000000442059.jpg, 68, 3, 0, 0.812 s
000000442059.jpg, 68, 3, 1, 0.719 s
